(27849, 27654)
(27655, 27848)
(27655, 27848)
(27461, 28042)
(27461, 28042)
(27268, 28235)
(27268, 28235)
(27074, 28429)
(27074, 28429)
(26881, 28622)
(26881, 28622)
(26687, 28816)
(26687, 28816)
(26493, 29009)
(26493, 29009)
(26300, 29203)
(26300, 29203)
(26106, 29397)
(26106, 29397)
(25913, 29590)
(25913, 29590)
(25719, 29784)
(25719, 29784)
(25525, 29977)
(25525, 29977)
(25332, 30171)
(25332, 30171)
(25138, 30365)
(25138, 30365)
(24944, 30558)
(24944, 30558)
(24751, 30752)
(24751, 30752)
(24557, 30945)
(24557, 30430)
(24753, 30234)
(24753, 30234)
(24949, 30039)
(24949, 30039)
(25145, 29843)
(25145, 29843)
(25340, 29647)
(25340, 29647)
(25536, 29451)
(25536, 29451)
(25732, 29255)
(25732, 29255)
(25928, 29060)
(25928, 29060)
(26124, 28864)
(26124, 28864)
(26319, 28668)
(26319, 28668)
(26515, 28472)
(26515, 28472)
(26711, 28277)
(26711, 28277)
(26907, 28081)
(26907, 28081)
(27103, 27885)
(27103, 27885)
(27298, 27689)
(27298, 27689)
(27494, 27494)
(27494, 27494)
(27690, 27298)
(27690, 27298)
(27886, 27102)
(27886, 27102)
(28081, 26906)
(28081, 26906)
(28277, 26711)
(28277, 26711)
(28473, 26515)
(28473, 26515)
(28669, 26319)
(28669, 26319)
(28865, 26123)
(28865, 26123)
(29060, 25928)
(29060, 25928)
(29256, 25732)
(29256, 25732)
(29452, 25536)
(29452, 25536)
(29648, 25340)
(29648, 25340)
(29844, 25145)
(29844, 25145)
(30039, 24949)
(30039, 24949)
(30235, 24753)
(30235, 24753)
(30431, 24557)
(29916, 24557)
(29717, 24756)
(29717, 24756)
(29519, 24954)
(29519, 24954)
(29320, 25153)
(29320, 25153)
(29122, 25351)
(29122, 25351)
(28923, 25549)
(28923, 25549)
(28725, 25748)
(28725, 25748)
(28527, 25946)
(28527, 25946)
(28328, 26145)
(28328, 26145)
(28130, 26343)
(28130, 26343)
(27931, 26542)
(27931, 26542)
(27733, 26740)
(27733, 26740)
(27534, 26938)
(27534, 26938)
(27336, 27137)
(27336, 27137)
(27137, 27335)
(27137, 27335)
(26939, 27534)
(26939, 27534)
(26740, 27732)
(26740, 27732)
(26542, 27931)
(26542, 27931)
(26343, 28129)
(26343, 28129)
(26145, 28327)
(26145, 28327)
(25947, 28526)
(25947, 28526)
(25748, 28724)
(25748, 28724)
(25550, 28923)
(25550, 28923)
(25351, 29121)
(25351, 29121)
(25153, 29320)
(25153, 29320)
(24954, 29518)
(24954, 29518)
(24756, 29716)
(24756, 29716)
(24557, 29915)
(24557, 29401)
(24751, 29207)
(24751, 29207)
(24945, 29013)
(24945, 29013)
(25138, 28819)
(25138, 28819)
(25332, 28626)
(25332, 28626)
(25526, 28432)
(25526, 28432)
(25720, 28238)
(25720, 28238)
(25913, 28044)
(25913, 28044)
(26107, 27851)
(26107, 27851)
(26301, 27657)
(26301, 27657)
(26495, 27463)
(26495, 27463)
(26688, 27270)
(26688, 27270)
(26882, 27076)
(26882, 27076)
(27076, 26882)
(27076, 26882)
(27270, 26688)
(27270, 26688)
(27463, 26495)
(27463, 26495)
(27657, 26301)
(27657, 26301)
(27851, 26107)
(27851, 26107)
(28044, 25913)
(28044, 25913)
(28238, 25720)
(28238, 25720)
(28432, 25526)
(28432, 25526)
(28626, 25332)
(28626, 25332)
(28819, 25138)
(28819, 25138)
(29013, 24945)
(29013, 24945)
(29207, 24751)
(29207, 24751)
(29401, 24557)
(28886, 24557)
(28690, 24754)
(28690, 24754)
(28493, 24951)
(28493, 24951)
(28296, 25147)
(28296, 25147)
(28099, 25344)
(28099, 25344)
(27902, 25541)
(27902, 25541)
(27706, 25738)
(27706, 25738)
(27509, 25934)
(27509, 25934)
(27312, 26131)
(27312, 26131)
(27115, 26328)
(27115, 26328)
(26919, 26525)
(26919, 26525)
(26722, 26721)
(26722, 26721)
(26525, 26918)
(26525, 26918)
(26328, 27115)
(26328, 27115)
(26131, 27312)
(26131, 27312)
(25935, 27508)
(25935, 27508)
(25738, 27705)
(25738, 27705)
(25541, 27902)
(25541, 27902)
(25344, 28098)
(25344, 28098)
(25148, 28295)
(25148, 28295)
(24951, 28492)
(24951, 28492)
(24754, 28689)
(24754, 28689)
(24557, 28885)
(24557, 28370)
(24758, 28170)
(24758, 28170)
(24959, 27969)
(24959, 27969)
(25159, 27768)
(25159, 27768)
(25360, 27568)
(25360, 27568)
(25561, 27367)
(25561, 27367)
(25762, 27166)
(25762, 27166)
(25962, 26965)
(25962, 26965)
(26163, 26765)
(26163, 26765)
(26364, 26564)
(26364, 26564)
(26565, 26363)
(26565, 26363)
(26765, 26163)
(26765, 26163)
(26966, 25962)
(26966, 25962)
(27167, 25761)
(27167, 25761)
(27367, 25561)
(27367, 25561)
(27568, 25360)
(27568, 25360)
(27769, 25159)
(27769, 25159)
(27970, 24959)
(27970, 24959)
(28170, 24758)
(28170, 24758)
(28371, 24557)
(27856, 24557)
(27662, 24751)
(27662, 24751)
(27468, 24945)
(27468, 24945)
(27274, 25139)
(27274, 25139)
(27080, 25333)
(27080, 25333)
(26886, 25527)
(26886, 25527)
(26692, 25722)
(26692, 25722)
(26498, 25916)
(26498, 25916)
(26304, 26110)
(26304, 26110)
(26110, 26304)
(26110, 26304)
(25916, 26498)
(25916, 26498)
(25722, 26692)
(25722, 26692)
(25527, 26886)
(25527, 26886)
(25333, 27080)
(25333, 27080)
(25139, 27274)
(25139, 27274)
(24945, 27468)
(24945, 27468)
(24751, 27662)
(24751, 27662)
(24557, 27856)
(24557, 27341)
(24756, 27142)
(24756, 27142)
(24955, 26943)
(24955, 26943)
(25154, 26744)
(25154, 26744)
(25353, 26545)
(25353, 26545)
(25552, 26347)
(25552, 26347)
(25751, 26148)
(25751, 26148)
(25949, 25949)
(25949, 25949)
(26148, 25750)
(26148, 25750)
(26347, 25551)
(26347, 25551)
(26546, 25353)
(26546, 25353)
(26745, 25154)
(26745, 25154)
(26944, 24955)
(26944, 24955)
(27143, 24756)
(27143, 24756)
(27342, 24557)
(26826, 24557)
(26620, 24764)
(26620, 24764)
(26414, 24970)
(26414, 24970)
(26208, 25176)
(26208, 25176)
(26001, 25382)
(26001, 25382)
(25795, 25588)
(25795, 25588)
(25589, 25795)
(25589, 25795)
(25382, 26001)
(25382, 26001)
(25176, 26207)
(25176, 26207)
(24970, 26413)
(24970, 26413)
(24764, 26619)
(24764, 26619)
(24557, 26826)
(24557, 26311)
(24752, 26116)
(24752, 26116)
(24947, 25922)
(24947, 25922)
(25142, 25727)
(25142, 25727)
(25337, 25532)
(25337, 25532)
(25532, 25337)
(25532, 25337)
(25727, 25142)
(25727, 25142)
(25922, 24947)
(25922, 24947)
(26116, 24752)
(26116, 24752)
(26311, 24557)
(25797, 24557)
(25590, 24764)
(25590, 24764)
(25384, 24970)
(25384, 24970)
(25177, 25177)
(25177, 25177)
(24971, 25383)
(24971, 25383)
(24764, 25590)
(24764, 25590)
(24557, 25796)
(24557, 25281)
(24799, 25040)
(24799, 25040)
(25040, 24799)
(25040, 24799)
(25282, 24557)
(24767, 24557)
(24557, 24767)
